0,13002,110318,3
0,13332,110339,3
0,24365,2051,4
0,2024,10566,21
0,16401,13445,45
0,13464,19406,3
0,15950,20209,49
0,29315,21122,16
0,25619,21620,4
0,25201,27256,3
0,18568,27745,29
0,34628,30070,9
0,9823,32803,3
0,18667,32977,4
0,24167,34442,52
0,22825,34450,7
0,10054,36760,13
0,34551,37184,6
0,6160,39194,3
0,19800,39235,6
0,1056,40358,7
0,32604,41335,8
0,10637,42323,10
0,3047,45634,10
0,18788,57644,3
0,12496,61687,4
0,11000,65986,7
0,2222,68793,45
0,31691,71711,3
0,11462,76061,3
0,1265,76298,10
0,28259,82908,12
0,29084,86734,14
0,968,87288,10
0,32978,87299,6
0,28919,87512,4
0,23045,88156,5
0,17974,89975,19
0,20603,90151,7
0,21131,95712,4
0,25652,98278,3
0,13794,98621,4
0,6281,98904,5
0,12760,99344,3
0,9878,99347,8
0,31020,100990,3
0,2805,105319,5
0,33187,107941,4
0,3564,110348,6
0,12705,116064,10
0,132,117039,14
0,23584,1029,8
0,14113,4346,3
0,16797,5043,20
0,16610,6208,4
0,4719,10757,19
0,34870,10909,4
0,10197,15553,3
0,12870,15669,3
0,1639,18433,3
0,12430,21909,4
0,29029,22816,9
0,19976,25805,4
0,6820,27421,4
0,28567,29872,10
0,32241,30091,3
0,21725,30818,5
0,30591,32889,7
0,21494,32990,33
0,352,39385,3
0,34111,39717,13
0,3311,40685,28
0,10516,41235,2
0,1507,42340,4
0,14707,45185,3
0,34078,46917,9
0,15180,47882,21
0,6149,48422,5
0,27445,52788,7
0,34859,53050,3
0,34793,53413,12
0,14432,54446,3
0,33528,55035,3
0,6171,57436,3
0,30602,59028,2
0,12287,60030,4
0,29689,60054,3
0,15136,62292,3
0,23694,62537,8
0,15257,63619,4
0,15202,66545,3
0,12848,67253,6
0,770,69993,5
0,12265,72926,4
0,33682,76493,13
0,13695,79505,4
0,23573,79837,7
0,8338,82361,6
0,17864,85764,5
0,19646,86063,3
0,10373,88311,7
0,7700,90458,5
0,15730,91838,78
0,12958,92762,3
0,11715,93502,6
0,20636,93629,5
0,6875,97499,14
0,32351,105629,4
0,6941,108396,10
0,4070,111068,5
0,14036,115075,6
0,22814,726,17
0,1111,2449,4
0,17930,4999,80
0,14487,5153,6
0,18436,12434,3
0,32725,14502,10
0,3036,14927,3
0,5841,17345,5
0,484,20357,4
0,11935,20913,4
0,17193,24171,10
0,12837,30223,5
0,33979,38156,7
0,31295,39929,8
0,34331,40496,5
0,30019,41245,19
0,35299,43271,3
0,12771,44095,5
0,18491,44169,2
0,21791,45451,6
0,5126,47272,9
0,2585,49244,5
0,19756,55569,5
0,28468,56021,3
0,16049,57601,41
0,16709,59671,8
0,26400,60738,6
0,10494,60746,5
0,32714,63038,5
0,14520,69406,4
0,31229,75830,41
0,10274,76940,4
0,15499,77717,3
0,10175,77778,3
0,29568,91861,3
0,28765,94843,3
0,18062,100532,2
0,25223,101943,2
0,29876,102274,2
0,21846,104136,22
0,23287,104255,30
0,29535,104442,7
0,1397,106089,3
0,23221,107450,9
0,24266,108205,30
0,12375,109074,3
0,25487,111225,106
0,29458,113733,4
0,34045,19,3
0,28226,2804,5
0,17611,3844,3
0,902,5999,4
0,1562,7156,120
0,25091,8007,4
0,20724,8502,7
0,24915,11204,4
0,27863,12612,5
0,34705,13845,60
0,2453,17001,6
0,31504,19968,3
0,3762,20208,87
0,297,26039,3
0,6413,27657,16
0,5093,28264,21
0,24244,28462,14
0,3938,30506,4
0,6490,30608,4
0,5214,40608,8
0,28149,41102,6
0,11209,43007,7
0,24717,44400,3
0,32769,47418,3
0,5643,50862,3
0,35266,50902,4
0,25432,52053,4
0,9691,52129,4
0,30415,55841,6
0,30899,65333,3
0,19250,67184,7
0,16115,68310,7
0,2893,71637,30
0,26213,74525,4
0,5247,75077,4
0,990,77292,9
0,27819,82094,5
0,8503,83516,4
0,16786,89185,3
0,7381,89186,3
0,27412,91713,18
0,33308,104265,9
0,20834,107232,3
0,9867,107500,10
0,10131,107915,3
0,21230,109226,4
0,3927,109568,6
0,11066,110497,4
0,4642,114135,3
0,17567,114761,8
0,7183,116246,6
0,12199,359,6
0,24343,591,102
0,18722,1126,1
0,17215,1553,4
0,23793,2660,3
0,3795,3617,26
0,22924,4161,4
0,26224,4449,3
0,33352,6687,9
0,14223,10660,4
0,25344,10728,3
0,3707,11764,4
0,11330,12014,4
0,22110,12115,4
0,20922,13603,4
0,9768,14220,6
0,13849,18023,5
0,21648,21026,9
0,28204,23860,7
0,3575,24939,3
0,7249,28734,5
0,31141,30964,9
0,34067,32717,6
0,20537,46452,6
0,21857,48723,8
0,19008,52409,6
0,5115,52897,9
0,27181,57400,3
0,31933,57997,3
0,28611,59180,3
0,14168,61946,3
0,24563,67179,3
0,24750,71960,4
0,35002,72346,11
0,19558,78985,5
0,3487,79404,3
0,4840,81283,6
0,8756,83403,8
0,20207,87710,3
0,15895,91615,3
0,35365,93864,18
0,935,96599,3
0,17028,97611,17
0,16500,100792,4
0,20933,102235,6
0,9108,103092,10
0,25311,104410,4
0,1969,108460,7
1,17062,472,47
1,3323,570,28
1,16985,2181,53
1,4302,2298,3
1,19020,4569,17
1,3576,8138,56
1,21165,11664,27
1,15379,17130,15
1,8306,17638,4
1,29217,17862,10
1,25807,17864,10
1,870,18715,8
1,9285,23949,15
1,12937,25253,11
1,9120,25955,8
1,6172,27244,13
1,9252,27692,29
1,13476,27885,130
1,30295,28741,17
1,12343,30809,19
1,2201,31022,3
1,29195,31570,6
1,3730,32966,3
1,1057,34716,185
1,19416,34762,4
1,27897,35373,3
1,29448,35409,7
1,24157,35728,3
1,20274,36566,6
1,5842,38105,3
1,26742,39459,47
1,2850,43891,9
1,29976,46014,3
1,5809,51182,165
1,3158,53929,17
1,32000,58375,3
1,31252,58446,6
1,34101,59892,9
1,19053,60313,10
1,30031,61999,4
1,25521,62337,17
1,13201,64649,28
1,12695,64979,7
1,24124,67230,15
1,6403,72624,30
1,20934,73863,3
1,12002,77175,10
1,17106,78909,3
1,5391,79868,99
1,33958,91188,9
1,26467,92544,35
1,30845,93634,3
1,25378,100381,8
1,23805,104565,64
1,19779,106522,2
1,7448,111114,76
1,26500,111955,11
1,10022,1021,24
1,2641,1649,56
1,5545,2977,28
1,25653,5895,31
1,19196,6970,15
1,3191,7201,7
1,29503,7589,12
1,8174,9413,27
1,2740,12781,24
1,31274,14166,9
1,9274,19259,2
1,22023,22558,10
1,6216,27709,4
1,31296,30193,14
1,26269,31205,17
1,19284,34401,8
1,21528,34804,7
1,7646,36289,12
1,20208,36374,3
1,7162,38067,15
1,34607,38946,3
1,24058,40346,7
1,21440,42651,213
1,16259,42694,57
1,20087,44507,16
1,15302,45659,3
1,24751,45837,16
1,20648,46784,8
1,32836,52679,30
1,27842,53656,1
1,7074,54985,15
1,21748,60774,3
1,1761,63428,5
1,27578,65912,7
1,3455,66755,9
1,29173,66775,12
1,4192,67357,11
1,12299,68920,3
1,6832,71540,10
1,21726,72815,28
1,22606,74121,3
1,14818,77999,32
1,19482,78364,88
1,30757,80589,3
1,11925,81121,3
1,25939,84451,4
1,13245,88285,4
1,18305,89152,28
1,35003,94159,3
1,24498,104476,9
1,33023,106582,7
1,2784,107245,9
1,10605,108098,13
1,18602,110346,25
1,10088,112377,9
1,8273,113516,32
1,11001,3126,7
1,34189,3358,11
1,28876,7702,3
1,23442,16972,3
1,29140,19311,30
1,32924,23079,7
1,7481,30131,3
1,22826,30650,2
1,14719,31054,124
1,23167,37353,3
1,18316,37922,4
1,13278,38577,3
1,13696,40124,3
1,22804,40819,10
1,29536,41413,11
1,28227,44407,9
1,16589,44844,9
1,17546,49195,3
1,22078,51493,67
1,24916,53737,8
1,4643,55349,111
1,14180,56620,9
1,4445,57881,17
1,4610,59264,5
1,3917,60137,6
1,15104,63833,19
1,25158,68038,8
1,4940,69215,10
1,17920,69749,101
1,5248,69948,8
1,27039,71947,3
1,17216,73875,8
1,14224,77555,20
1,4566,77710,3
1,24861,78475,14
1,18712,80499,11
1,6205,82552,17
1,20846,87000,10
1,24311,87570,70
1,6645,93093,4
1,20505,93450,3
1,18976,101419,7
1,1629,106409,46
1,17942,109651,9
1,25279,110103,13
1,4115,110703,11
1,27820,111040,8
1,34167,112786,12
1,33100,113992,4
1,15632,116555,4
1,10825,117283,7
1,31417,1583,5
1,5215,1718,11
1,19658,2094,19
1,1717,4296,15
1,5468,7236,16
1,27083,7406,63
1,34717,8903,15
1,30658,16600,3
1,408,23832,8
1,13531,24243,53
1,32286,26011,11
1,34849,26117,107
1,14532,26566,3
1,34365,26754,22
1,10308,27688,9
1,25257,27768,26
1,34871,27908,8
1,30999,29122,4
1,15346,29415,5
1,22188,32255,17
1,4819,35264,85
1,24289,36217,8
1,28348,39067,35
1,8570,52131,123
1,18811,53092,3
1,7261,54368,3
1,32451,54970,11
1,9087,57064,13
1,19427,59624,6
1,23772,61436,17
1,19878,61926,3
1,9197,63928,19
1,14972,64160,10
1,27006,67373,3
1,22452,69740,11
1,15049,70073,3
1,26203,72916,6
1,29371,76074,3
1,8977,80464,16
1,13938,80694,13
1,1552,80909,30
1,21132,82776,15
1,29327,85609,7
1,5776,86165,7
1,19295,86335,3
1,26401,88453,3
1,10803,88654,12
1,16226,94029,11
1,7943,96194,7
1,13366,97201,4
1,17788,98967,8
1,3642,100065,4
1,16182,102323,13
1,5446,104882,10
1,12398,105187,7
1,12783,108229,3
1,14961,109133,49
1,19361,110810,13
1,19185,111225,320
1,15973,855,73
1,5655,2738,10
1,25334,2841,7
1,9230,5966,83
1,31065,7546,112
1,34376,10075,32
1,19757,11098,7
1,6986,11930,8
1,7008,12938,25
1,8119,17655,7
1,11562,18641,9
1,7965,19483,4
1,25015,20401,8
1,14191,20614,8
1,27512,24091,8
1,3367,24971,7
1,33012,25334,15
1,31175,29859,3
1,19768,37885,66
1,1398,40923,12
1,26808,42516,7
1,33364,42605,6
1,3059,45685,8
1,13256,50075,18
1,20351,52764,4
1,3609,54609,17
1,10132,58424,8
1,4973,58435,8
1,28854,59903,111
1,7668,61686,20
1,26709,64438,7
1,15159,70173,24
1,18294,73088,67
1,24531,75793,20
1,2817,79763,38
1,8240,83175,16
1,31901,86054,6
1,24718,86239,8
1,27930,91663,9
1,21990,94330,12
1,32374,97324,3
1,28425,108350,26
1,1409,108520,17
1,14796,110324,44
1,11265,111794,12
1,12629,114667,10
1,11397,493,19
1,14026,1853,12
1,34530,1975,24
1,17403,4642,9
1,5677,6266,2
1,29646,6355,6
1,29833,7942,10
1,8295,11112,10
1,15841,13542,20
1,30229,15660,8
1,8592,21721,10
1,3807,22085,34
1,26753,24880,62
1,27424,26545,9
1,5424,32023,41
1,13685,34083,28
1,28964,36821,21
1,26489,39032,12
1,7789,40024,22
1,9967,42172,15
1,31593,42348,14
1,7635,43001,37
1,5831,45550,23
1,33727,46455,25
1,30251,46544,15
1,13388,47684,4
1,30603,48283,16
1,9373,49230,4
1,2476,51732,14
1,3202,53071,8
1,32495,54189,7
1,12519,54218,11
1,11617,58555,3
1,7492,60349,90
1,6381,62006,2
1,9714,62755,7
1,2630,63240,3
1,24377,65376,14
1,30922,72558,3
1,33419,72798,9
1,2861,74445,10
1,12442,74988,6
1,16688,75657,8
1,23035,75944,17
1,24036,76232,24
1,21407,76370,3
1,27226,76943,124
1,8196,89975,58
1,24630,90434,21
1,34893,92796,16
1,18591,93942,3
1,30537,94804,17
1,32748,95586,3
1,12145,99225,33
1,1310,102665,2
1,14169,103205,5
1,27864,104693,63
1,13399,114055,113
1,22584,225,10
1,3785,1904,3
1,7151,5364,13
1,5787,7209,3
1,9670,8098,30
1,2619,8537,7
1,17810,11193,32
1,6414,12670,12
1,12277,15286,9
1,35157,16107,4
1,13718,22204,30
1,10594,22653,10
1,4874,23192,9
1,19526,26020,5
1,34244,28668,18
1,15093,29594,181
1,1343,30800,11
1,5006,36428,25
1,14675,39067,35
1,18547,48957,16
1,12970,51986,3
1,27501,52439,13
1,2773,53264,6
1,24685,58789,10
1,24454,59223,3
1,18250,61837,7
1,4137,63380,25
1,9824,65192,11
1,32759,65219,9
1,28139,65905,3
1,25961,66504,4
1,5952,67026,3
1,23838,72534,11
1,1497,72872,52
1,16050,80216,14
1,12541,80768,11
1,35245,84685,17
1,32847,89631,6
1,27809,89711,4
1,26346,90006,67
1,32176,94045,4
1,27116,94093,11
1,30878,94283,9
1,18690,94435,6
1,21385,96738,3
1,4621,97520,12
1,32704,99972,10
1,28095,100563,28
1,30966,102482,9
1,6634,102708,12
1,12651,102849,68
1,4786,107466,3
1,11012,110364,8
1,28458,110777,16
1,11683,111114,76
1,13069,112109,17
1,6161,112139,24
1,10440,112545,10
1,18118,113092,8
1,11804,113153,3
1,17238,115141,6
1,2597,116125,14
1,353,385,18
1,21275,1772,12
1,23607,4578,12
1,14037,5580,9
1,21572,5785,7
1,6326,7082,19
1,29657,7103,22
1,28634,13302,136
1,25499,13509,5
1,4522,14860,22
1,5985,15827,2
1,5578,16889,16
1,6128,19484,13
1,5721,20885,5
1,2091,22324,15
1,9395,22604,10
1,23189,22728,8
1,34508,25909,7
1,7514,28210,10
1,27589,29082,3
1,33782,30424,8
1,4841,32264,9
1,9692,33628,3
1,7767,33727,10
1,8867,42433,6
1,26302,42546,8
1,30394,42895,10
1,18877,44807,7
1,28656,48008,6
1,3136,50075,18
1,5974,50088,33
1,20802,51538,12
1,26555,52451,17
1,31571,52798,15
1,34299,54250,3
1,24069,56213,3
1,15225,58345,18
1,34277,61428,11
1,6898,65084,4
1,25081,66650,17
1,29283,69026,8
1,11144,71192,5
1,21693,73651,5
1,11837,74656,3
1,22639,74796,4
1,13311,75936,38
1,16963,78393,13
1,11243,79245,3
1,12167,79656,13
1,1486,82289,4
1,21913,82905,10
1,31054,83893,10
1,31208,83993,9
1,8361,90730,3
1,11155,91591,8
1,29261,93601,3
1,33408,94187,13
1,23475,94882,9
1,28832,95039,3
1,22386,96087,23
1,15852,107334,9
1,29954,110473,46
1,33507,426,3
1,7118,628,52
1,33650,3179,7
1,18459,4944,28
1,29800,5648,8
1,28821,8812,42
1,10473,12096,21
1,29547,13877,15
1,30097,14753,89
1,12134,16099,7
1,10836,18706,3
1,27908,19732,14
1,19889,20387,3
1,23794,22085,34
1,18987,23659,3
1,24696,24914,12
1,25884,24944,15
1,13168,25309,11
1,26313,26138,8
1,22463,28693,11
1,1794,36995,22
1,6271,37013,16
1,14906,37029,40
1,13421,39197,9
1,28645,39885,45
1,24564,41982,6
1,19108,43295,10
1,562,49958,7
1,23178,53222,3
1,21594,53451,22
1,32407,53851,7
1,4181,54124,13
1,19372,54642,10
1,17799,56339,9
1,23673,57292,9
1,25114,58538,72
1,18833,62938,10
1,17205,71003,24
1,9934,73249,10
1,30240,77842,29
1,13806,78759,1
1,13828,81761,4
1,10264,82359,13
1,33485,83144,12
1,14312,85537,11
1,2894,86577,10
1,31021,89791,12
1,29382,103410,3
1,18569,105206,7
1,6964,105222,6
1,29910,106699,21
1,14477,2387,2
1,12871,4053,4
1,17161,5304,37
1,19537,5675,22
1,19218,5686,59
1,23816,7188,9
1,5358,8938,9
1,26170,11602,3
1,8559,12065,7
1,1816,14106,29
1,7250,17317,13
1,22672,17787,16
1,15753,19385,7
1,27479,20219,12
1,7954,23636,13
1,8471,23975,5
1,27996,24747,5
1,18536,27011,19
1,18239,31192,18
1,11166,32571,8
1,8702,35152,74
1,29085,37068,3
1,12926,44603,3
1,29305,45864,16
1,27182,47177,3
1,20824,47969,3
1,9802,48358,8
1,4588,49234,20
1,19229,49305,10
1,30108,49841,8
1,31076,50176,45
1,28502,52054,9
1,22683,52723,40
1,2498,53809,21
1,33287,62303,9
1,21561,62878,7
1,22936,64393,5
1,27754,65456,12
1,6568,66349,12
1,20318,67822,8
1,9186,68357,8
1,17744,71436,8
1,17183,71584,11
1,17040,76276,10
1,33155,77125,16
1,35311,77747,2
1,17645,78763,3
1,11045,79541,4
1,24388,82648,27
1,24773,83975,3
1,1035,87560,4
1,24938,93440,72
1,27215,101567,8
1,16292,104019,22
1,7404,104638,12
1,13817,104981,15
1,19350,107299,86
1,17227,109228,34
1,26016,110464,93
1,22342,110464,93
1,22815,591,194
1,1662,2275,15
1,28909,3373,9
1,7536,3930,11
1,15236,11496,20
1,10968,15249,10
1,30834,17211,3
1,7503,17237,3
1,265,18301,7
1,6953,18861,16
1,10165,19349,7
1,1431,19758,26
1,1156,20467,3
1,13982,23314,35
1,18107,23693,18
1,28744,23726,7
1,12585,25881,32
1,4852,27245,6
1,11221,27871,15
1,716,42705,13
1,19636,42946,8
1,14257,45401,3
1,1211,45660,3
1,13124,48464,8
1,5457,48513,59
1,31318,49132,3
1,33540,55310,2
1,3180,55884,9
1,16512,56102,39
1,30724,56744,3
1,17909,57302,9
1,31153,59180,6
1,18437,60766,7
1,26522,64170,18
1,12464,66625,58
1,11375,67254,10
1,23365,67598,9
1,452,68072,10
1,1,69359,9
1,32770,73309,4
1,33947,76467,3
1,7371,79739,79
1,32440,80040,7
1,10066,80080,17
1,33969,83526,13
1,24355,84797,10
1,33166,85342,3
1,31362,92771,3
1,32660,96315,8
1,540,102085,7
1,14807,104446,8
1,15830,106993,7
1,14466,108857,8
1,11507,109733,11
1,1860,111893,7
1,16358,113648,13
1,21506,2364,34
1,1365,2662,13
1,7888,4259,3
1,9560,4574,6
1,7899,6331,3
1,28040,8064,10
1,11870,12522,12
1,28183,14359,12
1,18327,14722,19
1,5281,19592,8
1,5886,22137,12
1,628,22281,67
1,7624,22773,23
1,31868,26122,9
1,27358,27754,9
1,12706,34584,15
1,20494,34863,3
1,10704,37016,12
1,17051,38353,3
1,3345,39677,15
1,11903,40617,4
1,31791,41867,3
1,14488,42536,11
1,20747,43448,19
1,4423,47504,9
1,33276,52373,6
1,2014,52766,442
1,18800,54723,3
1,6095,64936,11
1,16996,67018,20
1,1739,68450,9
1,12475,71003,24
1,31472,77787,3
1,34255,79413,8
1,31692,80352,11
1,26027,81226,11
1,27017,83190,3
1,27127,83683,5
1,1332,89035,4
1,6194,90960,18
1,34310,92122,36
1,3763,97926,7
1,30647,101356,18
1,31604,102769,10
1,8658,107841,10
1,25972,110901,6
1,26005,111586,10
1,9032,111861,4
1,12046,112076,7
1,4346,113655,42
1,19625,152,3
1,45,6386,33
1,28568,7038,10
1,7877,7166,4
1,8229,7352,14
1,16974,10122,11
1,28733,10580,10
1,16083,11191,20
1,5820,12297,8
1,20362,13747,17
1,2520,14606,16
1,4951,17599,3
1,32858,20219,12
1,30713,24843,42
1,15676,28066,3
1,8009,28527,3
1,20736,33810,13
1,24674,34461,11
1,8845,36487,4
1,7415,36723,12
1,19130,42578,13
1,2212,43887,21
1,35036,44854,14
1,34387,46381,13
1,14939,56208,13
1,7426,56341,16
1,25004,56487,8
1,32715,57613,2
1,17678,58230,15
1,25301,60243,3
1,27556,60590,4
1,32990,62584,2
1,20571,67899,4
1,26940,72210,7
1,27237,73038,16
1,29206,77804,15
1,4214,78442,9
1,210,80299,11
1,7283,80510,21
1,2146,88961,3
1,10143,98091,18
1,17557,98523,8
1,331,100247,58
1,1376,102801,8
1,1321,105441,22
1,28381,107608,14
1,29580,107747,89
1,30020,108321,2
1,32781,110241,3
1,11859,115955,4
1,22067,93,15
1,21957,946,13
1,11595,2306,36
1,5050,4720,6
1,26918,6669,21
1,33298,7244,64
1,19570,7574,33
1,26764,12532,7
1,21671,13241,8
1,23046,17200,5
1,30911,21353,51
1,17524,30404,7
1,35234,32049,9
1,13894,33579,4
1,12211,39015,8
1,28128,42800,8
1,3565,44534,219
1,19581,45111,4
1,10495,45203,8
1,18448,48489,19
1,11782,48505,4
1,11793,49209,3
1,14334,51082,34
1,6249,52229,1
1,27248,53007,9
1,32099,53422,4
1,28194,54707,4
1,25730,56763,29
1,29888,58631,18
1,13960,58921,13
1,29041,59059,7
1,3466,63905,8
1,34739,65527,3
1,32022,66896,10
1,14741,68743,3
1,20439,71239,3
1,16578,71978,42
1,6502,73088,67
1,5226,73319,30
1,29162,75295,31
1,7602,78762,22
1,12035,78768,9
1,4500,83175,16
1,10979,93158,16
1,16798,97565,8
1,2300,100028,4
1,35025,102958,47
1,12222,109635,63
1,14499,110324,44
1,30526,110815,6
1,25400,113097,8
1,10451,834,3
1,34332,949,7
1,22144,1827,9
1,23585,1883,9
1,15995,7746,26
1,27391,7847,12
1,23871,10450,11
1,25455,13342,10
1,13949,14123,11
1,8746,14880,14
1,11023,17930,11
1,29349,20119,15
1,17491,23028,13
1,5303,25544,14
1,19306,25573,2
1,26082,29382,2
1,3939,32023,41
1,31351,32755,3
1,9604,33633,4
1,17843,46603,4
1,15588,55070,8
1,23530,58658,4
1,11034,59042,14
1,18767,60876,12
1,6227,61644,5
1,20670,62422,12
1,17436,62999,3
1,16765,68131,4
1,22254,68516,7
1,10121,69072,9
1,4830,81133,13
1,11529,89864,34
1,22441,91913,9
1,21418,99723,9
1,21550,100022,24
1,13212,102853,20
1,10352,104219,6
1,3708,104488,12
1,23123,109601,24
1,32517,111044,9
1,2960,486,8
1,2366,3262,18
1,13190,5307,13
1,9472,5444,10
1,21462,6440,3
1,15126,6555,5
1,10737,7303,3
1,10297,10593,23
1,20021,12831,3
1,8504,15019,10
1,31978,15317,13
1,21374,16790,6
1,32209,16963,22
1,20219,18335,11
1,20340,20949,13
1,13927,21969,9
1,617,25802,7
1,19273,27419,4
1,33331,27706,16
1,7778,28406,3
1,20835,28663,4
1,23090,29514,13
1,5347,30414,14
1,595,31912,3
1,2927,35335,3
1,3587,35562,7
1,35355,36533,2
1,29415,36533,2
1,27952,37265,52
1,17601,39281,34
1,21847,41815,9
1,26599,42985,56
1,11672,44674,10
1,12266,44890,7
1,25147,49908,5
1,23200,59916,18
1,16633,60516,9
1,26874,60523,23
1,14895,62119,9
1,16094,62753,3
1,33980,64413,12
1,20923,67625,3
1,28150,71816,7
1,15192,74422,9
1,22408,75516,3
1,1981,76007,14
1,12233,76957,10
1,7437,82371,12
1,25345,83331,3
1,25708,84480,9
1,35388,85186,11
1,33848,88683,4
1,5149,89281,8
1,16743,92839,28
1,17293,94883,3
1,28579,95069,12
1,5369,96454,46
1,2531,96924,19
1,17535,97455,9
1,2377,97863,28
1,6425,99728,10
1,30471,99850,3
1,25598,100953,9
1,9296,104741,14
1,22793,106522,2
1,749,107670,19
1,24641,112313,5
1,8900,113789,34
1,33309,114373,10
1,30383,115268,69
1,27259,7387,33
1,31527,7574,33
1,25246,8388,8
1,23134,8543,90
1,19240,12351,63
1,26885,16756,15
1,14114,25825,13
1,13839,31045,11
1,11738,35164,6
1,2982,36551,24
1,15962,36610,3
1,29096,37493,9
1,26775,38315,8
1,8834,42913,12
1,3081,44044,8
1,14081,50527,26
1,20076,54388,11
1,3686,59548,7
1,18965,62992,3
1,1299,64116,8
1,11881,71600,22
1,20285,75295,31
1,15786,78229,24
1,13014,89324,5
1,31241,90193,10
1,23057,91755,10
1,21616,94161,12
1,19262,94479,10
1,12981,98637,4
1,26654,100461,18
1,34761,100578,12
1,22837,104731,14
1,18393,105608,13
1,1992,109136,14
1,4742,110758,91
1,10946,110794,16
1,20197,117041,5
1,25862,4604,4
1,14323,5181,10
1,1167,6368,248
1,29151,7263,7
1,4577,8530,16
1,23651,10473,3
1,34618,14774,3
1,3312,15911,7
1,20978,16108,14
1,3499,20619,9
1,15005,21754,3
1,6755,22281,67
1,10660,23068,11
1,33067,24824,10
1,17029,26577,3
1,24047,27505,9
1,1585,28565,62
1,5314,31776,65
1,18085,34083,28
1,17733,35558,3
1,793,41359,10
1,12387,41487,90
1,28799,42830,11
1,17898,43293,8
1,1222,43777,8
1,34343,48570,16
1,31043,50057,7
1,7613,53222,3
1,23552,53869,12
1,29129,54429,24
1,11408,55853,3
1,4632,60085,10
1,364,66112,20
1,19141,68015,8
1,34794,71485,19
1,16248,74851,16
1,3510,75986,94
1,35146,79233,7
1,34057,82109,11
1,2454,82573,3
1,26819,85259,8
1,2311,86096,10
1,29316,89968,13
1,25477,90842,3
1,28601,92106,24
1,7360,96437,3
1,25642,100598,7
1,16380,102463,3
1,15269,102479,13
1,5039,103832,3
1,15434,104219,6
1,26291,105403,10
1,4467,105846,38
1,16237,107731,17
1,19823,110375,19
1,32264,111268,6
1,1145,113965,16
1,20868,115476,9
1,4291,777,11
1,16853,1023,13
1,5435,2661,3
1,16831,5888,6
1,12607,6427,11
1,32044,9139,4
1,19042,15307,71
1,33265,16222,6
1,14279,20510,91
1,6810,23139,34
1,20373,26924,3
1,826,27077,9
1,9098,28799,33
1,21143,29643,5
1,22221,30525,3
1,10869,30583,8
1,9010,30656,3
1,15478,37527,3
1,2179,40391,16
1,33716,43055,4
1,21121,50335,14
1,25983,52535,9
1,6920,54475,7
1,13861,56631,7
1,1882,64306,3
1,947,65032,10
1,18635,65262,6
1,16402,67195,12
1,5380,69514,3
1,23739,75254,9
1,6997,76567,12
1,15544,79868,99
1,31285,82366,36
1,1464,86401,3
1,4808,87972,23
1,25565,88955,3
1,17194,91071,8
1,28722,91103,13
1,23486,95411,3
1,24828,97750,3
1,2707,99386,6
1,21649,100482,14
1,6293,100826,10
1,11760,101799,3
1,27281,103676,7
1,3653,104329,12
1,4434,107380,9
1,17865,110534,3
1,13223,111114,76
1,28557,111225,320
1,2575,889,10
1,31615,4444,2
1,30042,6422,13
1,14147,12426,4
1,18360,14240,7
1,4885,14523,11
1,6821,14547,59
1,21198,18345,9
1,17370,20925,101
1,8680,24491,58
1,16820,28294,7
1,18129,29707,10
1,12596,31550,28
1,815,32531,18
1,28260,33115,12
1,5237,34817,9
1,8636,35758,56
1,474,40099,13
1,4665,40785,6
1,23992,41327,9
1,9890,43669,20
1,13289,45355,5
1,6590,46462,23
1,29701,48008,6
1,14048,59622,11
1,22903,60634,2
1,19119,61289,26
1,21000,64509,8
1,26929,67567,27
1,10847,69717,144
1,28920,70025,10
1,34,70430,12
1,6040,70994,21
1,20186,72435,4
1,16732,75303,4
1,10583,78048,10
1,5622,81086,7
1,31769,84719,22
1,15489,88653,14
1,22980,96523,3
1,6700,102304,4
1,7657,103143,43
1,22265,103179,22
1,3488,103355,13
1,5710,103733,4
1,30460,110997,10
1,16666,82,5
1,18701,332,11
1,20857,962,7
1,19702,1603,12
1,936,1763,11
1,14774,2786,12
1,1233,4944,28
1,22650,5105,27
1,9142,6876,36
1,5941,9072,14
1,25213,9685,21
1,18162,12248,3
1,441,14360,12
1,31142,19904,10
1,22364,21736,41
1,11991,22830,11
1,23321,23382,12
1,27787,30597,12
1,6744,31668,9
1,4390,32960,3
1,22694,33243,7
1,22749,36301,11
1,7085,37982,10
1,20813,41487,90
1,24542,42218,7
1,32319,43007,16
1,22573,44496,3
1,20263,45619,12
1,27061,46446,8
1,12662,52766,442
1,7338,59526,7
1,1277,60282,3
1,31956,61090,21
1,10396,64207,3
1,14400,64234,16
1,22045,65683,13
1,17590,68391,9
1,35366,71558,24
1,27380,75825,42
1,9758,77724,7
1,24652,79014,18
1,24586,79216,9
1,5292,82782,4
1,21011,85258,14
1,33386,85748,20
1,29184,86642,11
1,9593,87299,12
1,5699,87408,8
1,15720,92108,3
1,10748,94632,9
1,17128,100972,86
1,33034,100997,14
1,29294,102124,27
1,20043,102549,13
1,28667,106544,25
1,21363,106781,8
1,5666,114539,17
1,10253,664,96
1,386,1670,7
1,14422,2416,14
1,33232,2564,3
1,639,3281,14
1,12453,3295,44
1,24553,8307,10
1,23783,9066,38
1,13795,11160,7
1,2564,13840,26
1,10341,16524,45
1,14389,17082,3
1,30416,17115,16
1,24729,17840,2
